,subj_idx,sess_ctr,val_ctr,rt,response,sim_a,sim_t,sim_vi,sim_vv,sim_vs,sim_vsv,sim_z,sim_sv,sim_st
0,18.0,-1.00413229504297,1.0056555090923298,1.399879178842574,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,1.0056555090923298,1.5699419873418579,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,-0.994331965369061,2.0388261701000507,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,-0.994331965369061,1.246946969068238,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,-0.994331965369061,1.2546120096837359,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,-0.994331965369061,1.3949925552113174,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,1.0056555090923298,1.1741965905745326,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,1.0056555090923298,4.428852699859915,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,1.0056555090923298,1.5675875520321192,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,1.0056555090923298,1.869713712845884,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,1.0056555090923298,2.127489956196751,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,-0.994331965369061,1.1958105886086952,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,-0.994331965369061,1.4641937277194528,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,-1.00413229504297,-0.994331965369061,1.4865611429182513,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.2459473563190206,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.2996927047584774,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.625213556471215,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,2.199732142676011,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.3227841128952451,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.623687161429655,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.3894677952487053,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.2647087285127503,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.3350057912836966,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.6405013698676485,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.9984342937565316,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,2.232021780759626,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.8159488693436259,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.3664895205799792,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,2.3104338931001527,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,2.2603977919335385,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.4941739339009994,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.689953423817602,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.3918005592534854,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,2.5156589247849626,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.6493393876058122,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.8943232897356985,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.947341943623764,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.4276739845657398,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,2.031057392456765,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.5509788655343004,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.3752334810069617,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.3719320917700248,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.3513249671649108,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,3.256134327652863,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.8356028369982682,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.21045456461195,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.9777491998637586,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.5625373814360768,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.8215295321566727,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,4.690211737243716,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.5528938659764062,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.455614463654443,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.3069155625952775,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,2.0238905911495024,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.5768861624604789,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,2.476457473223995,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.8135023433667143,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.8555294759975816,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.5341717161606252,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.997420033139508,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.485669889131359,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.8739933867003702,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.8947785703201236,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,2.378812401175435,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.7659709776975727,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.7776880994497957,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.293044808366635,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.1903668315816422,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,1.0056555090923298,1.5989820415043154,1.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
0,18.0,0.995840312851615,-0.994331965369061,1.5450768442771652,0.0,2.7004343795315657,1.0329405010089532,-0.19897061565305596,2.039930250423687,0.1935906741459386,-0.2186816253373442,0.4954749759933609,0.44492075221060945,0.45246998644459
